Date,Open,High,Low,Close,Adj Close,Volume
2016-12-19,55.919998,57.630001,55.820000,56.799999,50.741302,12139200
2016-12-26,56.790001,57.299999,55.560001,55.750000,49.803303,6062200
2017-01-02,56.250000,57.439999,55.400002,56.400002,50.383968,11981300
2017-01-09,56.799999,57.700001,56.169998,57.119999,51.027168,12866900
2017-01-16,56.799999,59.320000,56.000000,58.830002,52.554768,15877000
2017-01-23,58.689999,60.930000,58.000000,60.139999,53.725033,17239800
2017-01-30,60.099998,60.110001,58.240002,59.540001,53.189034,23784700
2017-02-06,59.299999,63.500000,59.279999,63.259998,56.512238,30648200
2017-02-13,63.459999,64.360001,61.700001,61.889999,55.288364,24541000
2017-02-20,62.049999,62.209999,59.790001,60.480000,54.436142,19944500
2017-02-27,60.500000,61.389999,59.880001,60.369999,54.337135,19817000
2017-03-06,60.200001,60.560001,58.860001,59.520000,53.572083,16896200
2017-03-13,59.599998,60.779999,58.410000,60.599998,54.544155,19698400
2017-03-20,60.560001,60.599998,58.380001,58.570000,52.717010,15275800
2017-03-27,58.029999,60.279999,57.450001,59.860001,53.878105,13646800
2017-04-03,59.799999,60.900002,59.150002,59.360001,53.428070,14652200
2017-04-10,59.480000,60.230000,57.860001,57.869999,52.086967,11674400
2017-04-17,58.220001,59.439999,57.740002,59.000000,53.104042,15856000
2017-04-24,59.910000,61.630001,59.430000,60.279999,54.256134,18344900
2017-05-01,60.060001,60.520000,56.770000,58.939999,53.050041,30463900
2017-05-08,58.860001,59.020000,57.240002,57.439999,51.699932,16627200
2017-05-15,57.720001,59.650002,57.360001,59.400002,53.903721,16582600
2017-05-22,59.549999,60.450001,58.580002,58.919998,53.468136,16515200
2017-05-29,58.790001,59.930000,58.410000,59.340000,53.849277,11921000
2017-06-05,59.250000,60.790001,57.389999,60.709999,55.092510,22092500
2017-06-12,60.709999,61.380001,59.389999,60.680000,55.065292,24743000
2017-06-19,60.919998,61.490002,58.400002,59.080002,53.613338,20151100
2017-06-26,59.380001,60.020000,58.009998,59.619999,54.103363,14039400
2017-07-03,59.560001,60.470001,58.990002,59.470001,53.967255,11363100
2017-07-10,59.470001,60.549999,59.299999,60.180000,54.611549,12181800
2017-07-17,60.009998,60.680000,59.630001,60.040001,54.484505,12672000
2017-07-24,60.119999,60.680000,58.939999,59.529999,54.021698,10535700
2017-07-31,59.840000,61.209999,58.459999,61.150002,55.491802,18899700
2017-08-07,60.990002,61.380001,58.750000,58.889999,53.440918,11475500
2017-08-14,59.220001,59.919998,57.810001,58.000000,53.054688,10371600
2017-08-21,58.009998,58.910000,57.820000,58.560001,53.566940,9684300
2017-08-28,58.680000,59.360001,57.910000,58.810001,53.795620,9681200
2017-09-04,58.740002,60.619999,58.439999,60.400002,55.250057,12552800
2017-09-11,60.770000,62.490002,60.639999,62.349998,57.033791,12679200
2017-09-18,62.470001,64.180000,62.169998,63.439999,58.030846,12236500
2017-09-25,63.450001,63.860001,62.540001,62.840000,57.482006,15449500
2017-10-02,62.869999,64.110001,62.650002,63.700001,58.268677,12577500
2017-10-09,63.709999,64.400002,63.169998,63.970001,58.515663,8889200
2017-10-16,64.120003,66.099998,63.650002,65.779999,60.171329,13365700
2017-10-23,65.739998,67.790001,65.730003,67.379997,61.634914,13764800
2017-10-30,67.269997,67.639999,63.549999,64.099998,58.634571,27286200
2017-11-06,64.250000,64.809998,60.160000,61.610001,56.356876,20169300
2017-11-13,61.630001,61.630001,57.470001,59.849998,54.746952,25042600
2017-11-20,59.869999,62.119999,59.619999,61.630001,56.837780,16790400
2017-11-27,61.619999,65.300003,61.619999,64.690002,59.659843,23369000
2017-12-04,65.349998,66.769997,64.550003,66.550003,61.375210,17735300
2017-12-11,66.360001,67.830002,66.269997,67.260002,62.030006,15629400
2017-12-18,67.779999,69.839996,67.510002,69.660004,64.243378,17052500
2017-12-25,69.699997,70.209999,69.360001,69.690002,64.271057,5347200
2018-01-01,70.059998,72.470001,69.699997,72.430000,66.797989,12320500
2018-01-08,72.430000,74.449997,71.680000,73.910004,68.162910,14531300
2018-01-15,73.389999,73.949997,72.110001,73.139999,67.452782,13070300
2018-01-22,72.940002,74.050003,71.790001,74.050003,68.292038,16892600
2018-01-29,73.669998,73.870003,69.730003,70.570000,65.082626,17781300
2018-02-05,70.019997,71.419998,66.000000,69.070000,63.699265,26121500
2018-02-12,69.709999,73.370003,69.400002,72.989998,67.314438,22603400
2018-02-19,72.419998,73.160004,70.889999,72.190002,67.032570,12701700
2018-02-26,72.849998,74.430000,68.440002,69.360001,64.404724,20693700
2018-03-05,69.139999,72.309998,68.970001,72.269997,67.106842,16508200
2018-03-12,72.309998,72.480003,70.300003,72.379997,67.208977,22431500
2018-03-19,71.870003,71.870003,67.230003,67.360001,62.547630,14289000
2018-03-26,68.440002,69.889999,66.949997,68.300003,63.420467,10722100
2018-04-02,68.050003,68.769997,65.139999,66.309998,61.572647,20005000
2018-04-09,66.650002,69.190002,66.089996,68.419998,63.531895,13909800
2018-04-16,69.089996,71.320000,68.540001,70.199997,65.184723,15744300
2018-04-23,70.400002,71.290001,66.800003,67.820000,62.974766,17531900
2018-04-30,67.989998,69.059998,65.860001,68.419998,63.531895,22320300
2018-05-07,68.650002,72.580002,68.599998,72.000000,66.856140,15860200
2018-05-14,72.300003,73.370003,71.419998,73.139999,68.375717,11287700
2018-05-21,73.599998,74.360001,71.980003,72.489998,67.768059,11467300
2018-05-28,71.769997,71.930000,70.269997,71.370003,66.721024,11167800
2018-06-04,71.699997,73.889999,71.150002,73.150002,68.385078,12935100
2018-06-11,73.199997,73.680000,71.330002,72.279999,67.571754,12464900
2018-06-18,71.589996,72.320000,68.949997,69.870003,65.318741,14377900
2018-06-25,69.440002,70.120003,67.669998,69.139999,64.636276,15942700
2018-07-02,68.500000,70.449997,68.379997,69.279999,64.767151,9212100
2018-07-09,69.570000,71.290001,68.809998,70.580002,65.982483,11938900
2018-07-16,70.650002,70.809998,68.620003,69.279999,64.767151,12999600
2018-07-23,69.199997,71.699997,67.809998,71.260002,66.618195,13183900
2018-07-30,71.470001,72.489998,70.209999,71.480003,66.823860,13979400
2018-08-06,71.309998,75.250000,71.160004,73.860001,69.048813,16348000
2018-08-13,74.000000,75.070000,72.410004,74.860001,69.983688,13586600
2018-08-20,75.129997,76.779999,75.000000,75.669998,71.210434,11833300
2018-08-27,75.959999,77.000000,75.910004,76.730003,72.207970,9603400
2018-09-03,76.699997,77.599998,75.500000,75.790001,71.323372,11404800
2018-09-10,76.290001,78.000000,75.800003,77.540001,72.970230,10173400
2018-09-17,77.510002,78.750000,77.190002,78.010002,73.412529,12287800
2018-09-24,77.879997,78.029999,76.400002,76.580002,72.066818,10085700
2018-10-01,77.120003,79.699997,76.779999,78.059998,73.459587,17286000
2018-10-08,77.480003,78.089996,71.019997,71.919998,67.681419,18495900
2018-10-15,71.739998,74.309998,71.419998,72.269997,68.010803,15945200
2018-10-22,72.650002,72.709999,65.559998,66.250000,62.345596,20556400
2018-10-29,67.400002,70.959999,65.449997,69.620003,65.516991,18559500
2018-11-05,69.910004,71.180000,67.180000,68.489998,64.453583,25187500
2018-11-12,68.449997,70.309998,66.330002,69.620003,65.516991,23446200
2018-11-19,69.290001,69.339996,65.650002,65.809998,62.385059,14340900
2018-11-26,66.279999,68.070000,65.839996,67.519997,64.006073,14204800
2018-12-03,69.379997,69.949997,62.040001,62.950001,59.673912,24791200
2018-12-10,62.480000,64.000000,59.959999,60.439999,57.294540,27408700
2018-12-17,60.099998,60.209999,56.180000,56.869999,53.910332,36264500
2018-12-24,56.330002,60.029999,55.389999,59.130001,56.052715,19149400
2018-12-31,59.369999,60.150002,58.230000,59.720001,56.612011,18997800
2019-01-07,60.000000,62.480000,59.480000,62.020000,58.792316,18953700
2019-01-14,61.470001,64.110001,60.849998,63.680000,60.365921,17686500
2019-01-21,63.150002,64.230003,61.939999,63.939999,60.612389,13819500
2019-01-28,63.160000,66.680000,62.020000,66.650002,63.181355,23183400
2019-02-04,66.750000,67.779999,65.199997,66.739998,63.266666,27457500
2019-02-11,66.870003,68.580002,66.459999,68.309998,64.754967,16849500
2019-02-18,67.989998,68.709999,67.440002,68.550003,65.451286,11235500
2019-02-25,69.000000,69.290001,67.949997,68.400002,65.308067,11729200
2019-03-04,68.790001,69.040001,65.910004,66.599998,63.589428,15769400
2019-03-11,66.389999,68.320000,66.379997,67.330002,64.286438,24968800
2019-03-18,67.440002,69.419998,66.800003,66.860001,63.837677,17575900
2019-03-25,66.800003,68.519997,66.169998,68.470001,65.374901,12235200
2019-04-01,69.589996,71.459999,69.160004,71.139999,67.924202,12635700
2019-04-08,71.510002,72.400002,70.610001,72.099998,68.840813,9677600
2019-04-15,72.070000,73.040001,71.489998,72.510002,69.232277,8822500
2019-04-22,72.110001,73.239998,70.800003,71.720001,68.477982,12328900
2019-04-29,71.720001,71.790001,69.529999,71.099998,67.886009,15850200
2019-05-06,69.739998,70.410004,65.059998,66.930000,63.904510,19321800
2019-05-13,65.550003,65.949997,64.139999,64.820000,61.889889,11988500
2019-05-20,64.430000,65.620003,62.000000,62.529999,60.153065,15330500
2019-05-27,62.759998,63.000000,60.130001,60.240002,57.950115,14163200
2019-06-03,60.270000,64.160004,60.110001,63.680000,61.259350,18185200
2019-06-10,64.160004,65.639999,62.020000,62.770000,60.383945,16183500
2019-06-17,62.830002,66.110001,62.520000,65.629997,63.135220,17695500
2019-06-24,65.639999,67.050003,65.150002,66.720001,64.183784,17819700
2019-07-01,67.900002,68.070000,64.199997,65.400002,62.913975,9984100
2019-07-08,65.089996,66.019997,63.450001,65.690002,63.192947,11794900
2019-07-15,65.870003,66.830002,63.970001,65.290001,62.808155,11789400
2019-07-22,65.410004,67.379997,64.989998,66.660004,64.126076,10510300
2019-07-29,66.120003,67.360001,61.310001,61.660000,59.316132,21185700
2019-08-05,60.340000,61.259998,58.380001,59.480000,57.219002,19818600
2019-08-12,59.209999,60.529999,55.980000,57.919998,55.718300,17105500
2019-08-19,59.000000,59.040001,56.689999,57.000000,55.307564,15215600
2019-08-26,57.459999,59.970001,56.639999,59.590000,57.820660,12495000
2019-09-02,59.000000,62.389999,58.029999,62.250000,60.401672,12254500
2019-09-09,62.540001,66.209999,62.410000,65.550003,63.603691,14266100
2019-09-16,65.529999,65.910004,64.019997,64.949997,63.021503,14204000
2019-09-23,64.400002,66.800003,63.750000,66.400002,64.428459,16782500
2019-09-30,66.949997,68.269997,62.799999,65.190002,63.254387,23157900
2019-10-07,65.029999,68.029999,62.980000,67.040001,65.049454,13775900
2019-10-14,66.610001,68.820000,66.540001,68.650002,66.611649,15846400
2019-10-21,69.059998,71.099998,68.940002,70.820000,68.717216,10217400
2019-10-28,71.269997,71.790001,69.389999,71.790001,69.658417,12089500
2019-11-04,72.470001,75.540001,72.000000,73.879997,71.686363,21768700
2019-11-11,73.290001,74.699997,72.269997,73.529999,71.346756,10377900
2019-11-18,73.150002,73.750000,72.309998,73.660004,71.961899,10058200
2019-11-25,74.000000,74.529999,73.680000,73.860001,72.157288,6477400
2019-12-02,73.949997,75.199997,71.900002,75.089996,73.358925,12462600
2019-12-09,75.139999,77.239998,74.519997,75.980003,74.228424,15341500
2019-12-16,76.570000,76.959999,75.629997,76.269997,74.511726,23294700
2019-12-23,76.440002,76.989998,76.070000,76.510002,74.746201,3818100
2019-12-30,76.629997,77.500000,75.559998,76.419998,74.658272,8114500
2020-01-06,75.879997,77.980003,75.750000,76.940002,75.166283,13776500
2020-01-13,77.150002,78.379997,76.320000,77.779999,75.986916,14059800
2020-01-20,77.430000,77.830002,76.029999,76.699997,74.931816,10027900
2020-01-27,75.040001,75.230003,71.199997,71.629997,69.978699,17912500
2020-02-03,72.099998,76.629997,71.739998,73.769997,72.069366,16184300
2020-02-10,73.459999,75.580002,72.389999,73.510002,71.815361,15187800
2020-02-17,72.260002,72.820000,70.699997,72.089996,70.898232,12185400
2020-02-24,69.570000,69.949997,62.110001,64.110001,63.050163,23846600
2020-03-02,64.540001,67.900002,61.220001,62.139999,61.112728,26648400
2020-03-09,55.000000,57.000000,45.119999,50.330002,49.497967,56266000
2020-03-16,44.919998,48.459999,38.000000,44.090000,43.361126,43866600
2020-03-23,42.840000,49.939999,37.750000,45.580002,44.826492,31490300
2020-03-30,45.959999,48.689999,43.549999,45.720001,44.964180,24625800
2020-04-06,48.459999,55.139999,47.830002,51.779999,50.923996,16188100
2020-04-13,51.450001,52.349998,46.340000,50.540001,49.704498,22288900
2020-04-20,49.279999,54.189999,48.639999,53.820000,52.930271,26236400
2020-04-27,53.990002,59.660000,53.380001,53.790001,52.900768,18631200
2020-05-04,53.189999,56.450001,52.250000,56.099998,55.172577,16678800
2020-05-11,56.270000,56.580002,50.029999,52.939999,52.064819,23224300
2020-05-18,54.970001,57.700001,54.970001,55.869999,55.480877,17032200
2020-05-25,58.259998,62.410000,57.790001,61.020000,60.595013,15486900
2020-06-01,60.810001,67.500000,60.119999,67.099998,66.632668,14817600
2020-06-08,68.000000,69.400002,59.759998,61.349998,60.922710,17920100
2020-06-15,59.389999,65.379997,59.209999,61.980000,61.548325,20197800
2020-06-22,61.450001,62.590000,58.669998,59.869999,59.453018,15521300
2020-06-29,60.779999,63.439999,60.369999,61.650002,61.220627,9405600
2020-07-06,62.880001,63.040001,59.070000,59.770000,59.353718,12516900
2020-07-13,60.060001,64.099998,59.830002,63.529999,63.087528,12892400
2020-07-20,62.830002,64.339996,62.040001,63.360001,62.918713,9675900
2020-07-27,63.160000,63.889999,60.779999,62.009998,61.578114,13162500
2020-08-03,62.369999,66.410004,61.410000,66.370003,65.907753,15397200
2020-08-10,66.410004,71.910004,66.389999,69.730003,69.244354,20900500
2020-08-17,69.989998,70.510002,67.410004,67.860001,67.860001,12444200
2020-08-24,68.230003,71.190002,67.940002,70.650002,70.650002,11708000
2020-08-31,70.500000,71.080002,68.180000,69.540001,69.540001,12003400
2020-09-07,68.699997,69.540001,67.199997,67.919998,67.919998,8869000
2020-09-14,68.430000,69.620003,67.230003,67.849998,67.849998,13963300
2020-09-21,66.500000,66.889999,63.160000,64.330002,64.330002,10294000
2020-09-28,65.550003,66.639999,63.259998,65.540001,65.540001,10420500
2020-10-05,66.500000,69.580002,66.309998,69.279999,69.279999,7966600
